,2_SCPMF
ACC,0.4841075794621027
AUC,0.5208666237605929
Fscore,0.0009799272724859986
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.450741424327191
NDCGk,0.2193988070407983
global AUC,0.48161493290805685
global NDCG,0.45641090720707045
prediction time (sec),0.017019033432006836
training time (sec),130.9797818660736
