,3_SCPMF
ACC,0.45965770171149145
AUC,0.5004353226734383
Fscore,0.0010531360774728134
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4990255823784838
NDCGk,0.23092855993834083
global AUC,0.4654023404289026
global NDCG,0.45422750852909005
prediction time (sec),0.01777815818786621
training time (sec),137.09513592720032
