,43_SCPMF
ACC,0.4792176039119804
AUC,0.523921072964656
Fscore,0.0011625500128783941
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5135262247241614
NDCGk,0.22570031436877372
global AUC,0.48712836713894186
global NDCG,0.45989178474673637
prediction time (sec),0.016402006149291992
training time (sec),131.00404953956604
