,38_SCPMF
ACC,0.4963325183374083
AUC,0.5107335385155309
Fscore,0.0009730577720642995
HR@10,0.0024449877750611247
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.469840496380669
NDCGk,0.21833345636390797
global AUC,0.4953696261756272
global NDCG,0.47298447469388416
prediction time (sec),0.01653122901916504
training time (sec),132.59464859962463
