,90_SCPMF
ACC,0.4278728606356968
AUC,0.4776718184760871
Fscore,0.0010265582296818815
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5073034381427636
NDCGk,0.21546937314391232
global AUC,0.43902537136882347
global NDCG,0.4503009595506231
prediction time (sec),0.01630401611328125
training time (sec),135.63483047485352
