,94_SCPMF
ACC,0.5232273838630807
AUC,0.51259098892134
Fscore,0.001137956136165731
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5182899383436574
NDCGk,0.22772618164916955
global AUC,0.5235262083678783
global NDCG,0.46648992582632165
prediction time (sec),0.016802549362182617
training time (sec),131.99054718017578
