,93_SCPMF
ACC,0.4841075794621027
AUC,0.4925264581271243
Fscore,0.0010507367959566008
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4845885280295723
NDCGk,0.21523628412248963
global AUC,0.4843773466337852
global NDCG,0.46320846467701676
prediction time (sec),0.016944169998168945
training time (sec),133.90518069267273
