,54_SCPMF
ACC,0.5207823960880196
AUC,0.5221945107213254
Fscore,0.0010772348093019014
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5045358601663257
NDCGk,0.21717796757684205
global AUC,0.5176545807875712
global NDCG,0.4581081296305743
prediction time (sec),0.015934467315673828
training time (sec),133.0759198665619
