,52_SCPMF
ACC,0.508557457212714
AUC,0.49481294916885193
Fscore,0.0010703301699812866
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5171013608961865
NDCGk,0.21105511145714567
global AUC,0.5077472975756071
global NDCG,0.4559809572425518
prediction time (sec),0.01665329933166504
training time (sec),132.82473874092102
