,51_SCPMF
ACC,0.4792176039119804
AUC,0.50225827511811
Fscore,0.0011074790513175366
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5402683546878476
NDCGk,0.22231078924470143
global AUC,0.4833054993742309
global NDCG,0.46338497863306405
prediction time (sec),0.016483068466186523
training time (sec),132.63744950294495
