,88_SCPMF
ACC,0.5012224938875306
AUC,0.5134570850136871
Fscore,0.0010777738478266647
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49302093159793076
NDCGk,0.2169875826825098
global AUC,0.5021914589131158
global NDCG,0.46258369878493216
prediction time (sec),0.01622629165649414
training time (sec),130.23374605178833
