,58_SCPMF
ACC,0.5134474327628362
AUC,0.4856513702347542
Fscore,0.0010991804161510307
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5063038782134136
NDCGk,0.20992094087863802
global AUC,0.5104220904381439
global NDCG,0.4658641796893251
prediction time (sec),0.016101837158203125
training time (sec),132.39262914657593
