,69_SCPMF
ACC,0.45965770171149145
AUC,0.4790084603591451
Fscore,0.0009709047939464684
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4738041315768904
NDCGk,0.2127009638608803
global AUC,0.4641283856215708
global NDCG,0.4551936376981001
prediction time (sec),0.015995025634765625
training time (sec),132.81394624710083
