,99_SCPMF
ACC,0.5158924205378973
AUC,0.5120998965605242
Fscore,0.0011492689805913002
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5053540028814831
NDCGk,0.21124982582337087
global AUC,0.5153491236593494
global NDCG,0.4618823429103767
prediction time (sec),0.0173187255859375
training time (sec),133.29765629768372
