,71_SCPMF
ACC,0.4792176039119804
AUC,0.5087602770414702
Fscore,0.0010174436338378221
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4824025341456459
NDCGk,0.2181277614111966
global AUC,0.4837399335681507
global NDCG,0.4542501471872976
prediction time (sec),0.018512487411499023
training time (sec),131.0246615409851
