,83_SCPMF
ACC,0.5256723716381418
AUC,0.5004502150760276
Fscore,0.0010038438736602185
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47062327795994874
NDCGk,0.21721262390945567
global AUC,0.5132568108487752
global NDCG,0.4530110824611834
prediction time (sec),0.018132448196411133
training time (sec),131.52010083198547
