,6_SCPMF
ACC,0.5256723716381418
AUC,0.4901298292187902
Fscore,0.0011353150676750852
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5146165815460249
NDCGk,0.22020528155604288
global AUC,0.5211537385077654
global NDCG,0.46321297219836893
prediction time (sec),0.016561269760131836
training time (sec),132.8483657836914
