,84_SCPMF
ACC,0.5036674816625917
AUC,0.49662002453457055
Fscore,0.0011782630442167498
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5055416325405161
NDCGk,0.23113275938001984
global AUC,0.5041939329450221
global NDCG,0.45684142030194347
prediction time (sec),0.017328500747680664
training time (sec),130.10523128509521
