,14_SCPMF
ACC,0.48166259168704156
AUC,0.4953051404123959
Fscore,0.0010505847810157042
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4948737899091814
NDCGk,0.2268749760335958
global AUC,0.48320273595716257
global NDCG,0.4569655821065601
prediction time (sec),0.015932798385620117
training time (sec),146.70465517044067
