,40_SCPMF
ACC,0.4889975550122249
AUC,0.5149890228301091
Fscore,0.0010695641174687084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49624804074102363
NDCGk,0.23031786584045905
global AUC,0.49115148098665556
global NDCG,0.45348883976653626
prediction time (sec),0.016177654266357422
training time (sec),131.71969175338745
