,30_SCPMF
ACC,0.4938875305623472
AUC,0.5080339747094182
Fscore,0.001181129524340423
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5209316597448104
NDCGk,0.21356234742465832
global AUC,0.498914766036321
global NDCG,0.4621423799380605
prediction time (sec),0.016521453857421875
training time (sec),133.15978598594666
