,62_SCPMF
ACC,0.46943765281173594
AUC,0.511806312563178
Fscore,0.0009916539112742563
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4755202733315008
NDCGk,0.2200287454114716
global AUC,0.47494809021635237
global NDCG,0.45628078317238085
prediction time (sec),0.015916824340820312
training time (sec),132.9248833656311
