,24_SCPMF
ACC,0.4449877750611247
AUC,0.506328574989569
Fscore,0.0011067290069466879
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.508804810846569
NDCGk,0.2275779224848007
global AUC,0.45695039262384674
global NDCG,0.460675284837038
prediction time (sec),0.01640462875366211
training time (sec),131.5149462223053
