,78_SCPMF
ACC,0.4889975550122249
AUC,0.5012684014706034
Fscore,0.0011677828801650069
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5145684074800265
NDCGk,0.229999543081562
global AUC,0.49238530208536857
global NDCG,0.4588530950571709
prediction time (sec),0.016627073287963867
training time (sec),132.21503567695618
