,34_SCPMF
ACC,0.5452322738386308
AUC,0.5087349011572079
Fscore,0.0011538024714143236
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5396424817370798
NDCGk,0.22388512035104072
global AUC,0.5399530541224185
global NDCG,0.47056333292041563
prediction time (sec),0.017518997192382812
training time (sec),132.32745003700256
