,8_SCPMF
ACC,0.5794621026894865
AUC,0.5527375995277647
Fscore,0.0012315239120742883
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5693999046144294
NDCGk,0.2450036387064313
global AUC,0.5732052311120734
global NDCG,0.4835387903347196
prediction time (sec),0.016509056091308594
training time (sec),130.9808168411255
