,10_SCPMF
ACC,0.5794621026894865
AUC,0.5339574350470875
Fscore,0.0010581137444417078
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5024850807380586
NDCGk,0.21015035927502126
global AUC,0.5650370180654496
global NDCG,0.4640029930107246
prediction time (sec),0.016037940979003906
training time (sec),130.52132654190063
