,45_SCPMF
ACC,0.4718826405867971
AUC,0.4988203924895271
Fscore,0.0010664622285440014
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4965828804169135
NDCGk,0.22387350229607325
global AUC,0.4773269629872154
global NDCG,0.4532560415684405
prediction time (sec),0.016614198684692383
training time (sec),135.49683737754822
