,50_SCPMF
ACC,0.5525672371638142
AUC,0.49528787434873633
Fscore,0.001152675352210927
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5065303095946088
NDCGk,0.21989711575065188
global AUC,0.5436449328552494
global NDCG,0.4644840270425752
prediction time (sec),0.016843318939208984
training time (sec),132.59747576713562
