,13_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7482242075444822
NDCGk,0.27890988615983525
global AUC,0.949448700515372
global NDCG,0.5617700321276332
prediction time (sec),0.057282447814941406
training time (sec),401.0660216808319
