,79_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.7609116404973081
NDCGk,0.27890988615983525
global AUC,0.9525968322187772
global NDCG,0.589303149863821
prediction time (sec),0.05708456039428711
training time (sec),419.27942538261414
