,3_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7447409247358318
NDCGk,0.27890988615983525
global AUC,0.9413722625134011
global NDCG,0.5397197454614768
prediction time (sec),0.056061744689941406
training time (sec),432.8409879207611
