,92_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7314266952872864
NDCGk,0.27890988615983525
global AUC,0.9452731503752028
global NDCG,0.5337423287211234
prediction time (sec),0.05720329284667969
training time (sec),404.7241840362549
