,47_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7455848253681396
NDCGk,0.27890988615983525
global AUC,0.950218626232364
global NDCG,0.5456337514517342
prediction time (sec),0.05582618713378906
training time (sec),453.8381652832031
