,97_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.0
Lin's AUC,0.736292447844635
NDCGk,0.27890988615983525
global AUC,0.9466666163192548
global NDCG,0.5673347101368996
prediction time (sec),0.061649322509765625
training time (sec),404.4842915534973
