,20_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.7687242514803647
NDCGk,0.27890988615983525
global AUC,0.9503879018691844
global NDCG,0.5806767491270736
prediction time (sec),0.0814676284790039
training time (sec),436.03348183631897
