,60_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.7362173505048666
NDCGk,0.27890988615983525
global AUC,0.9444179146317077
global NDCG,0.5524805254079631
prediction time (sec),0.05685734748840332
training time (sec),539.806530714035
