,16_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.736155929525526
NDCGk,0.27890988615983525
global AUC,0.9441506330033582
global NDCG,0.5440355789412763
prediction time (sec),0.05538630485534668
training time (sec),407.7417507171631
