,23_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7477774954477068
NDCGk,0.27890988615983525
global AUC,0.9490134993569638
global NDCG,0.5588966153251191
prediction time (sec),0.05553126335144043
training time (sec),608.2036836147308
