,75_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.004219409282700422
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7419101674046356
NDCGk,0.27890988615983525
global AUC,0.9426841399308271
global NDCG,0.5704088554552309
prediction time (sec),0.08259201049804688
training time (sec),647.8318870067596
