,86_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7785198157128757
NDCGk,0.27890988615983525
global AUC,0.9538787622785531
global NDCG,0.5671567235580873
prediction time (sec),0.08065581321716309
training time (sec),635.796838760376
