,35_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7452452884408295
NDCGk,0.27890988615983525
global AUC,0.9463984462071651
global NDCG,0.5340850285562979
prediction time (sec),0.0817408561706543
training time (sec),561.8222577571869
