,53_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7404475847084044
NDCGk,0.27890988615983525
global AUC,0.9464516500164034
global NDCG,0.5427540190477552
prediction time (sec),0.05489230155944824
training time (sec),398.30815291404724
