,57_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7312069942690061
NDCGk,0.27890988615983525
global AUC,0.9437704632808297
global NDCG,0.5605470342593407
prediction time (sec),0.05709433555603027
training time (sec),415.43000960350037
