,41_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7406814312820642
NDCGk,0.27890988615983525
global AUC,0.9495895914348048
global NDCG,0.5531437670786689
prediction time (sec),0.059659481048583984
training time (sec),406.45115399360657
