,12_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7375789548609764
NDCGk,0.27890988615983525
global AUC,0.9450535546044415
global NDCG,0.5454760682619251
prediction time (sec),0.05889439582824707
training time (sec),405.50576305389404
