,18_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.738625040073097
NDCGk,0.27890988615983525
global AUC,0.9439579840091943
global NDCG,0.5493577416596181
prediction time (sec),0.05432462692260742
training time (sec),398.7027988433838
