,59_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.002109704641350211
Lin's AUC,0.7503765385058596
NDCGk,0.27890988615983525
global AUC,0.9496985398050302
global NDCG,0.5883936158785494
prediction time (sec),0.05483102798461914
training time (sec),477.45473623275757
