,10_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7327826175006998
NDCGk,0.27890988615983525
global AUC,0.9446918131258072
global NDCG,0.5516384652477494
prediction time (sec),0.056710243225097656
training time (sec),406.69224405288696
