,21_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7381274405771563
NDCGk,0.27890988615983525
global AUC,0.9470186468264818
global NDCG,0.540945448752379
prediction time (sec),0.05667400360107422
training time (sec),396.4761657714844
