,33_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7355742042555723
NDCGk,0.27890988615983525
global AUC,0.9443026026915352
global NDCG,0.5643242260782643
prediction time (sec),0.06081962585449219
training time (sec),398.4407730102539
