,28_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.002109704641350211
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7311550393475207
NDCGk,0.27890988615983525
global AUC,0.9466485660706359
global NDCG,0.5533256752805551
prediction time (sec),0.05545830726623535
training time (sec),393.8945150375366
