,51_HAN
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.736733973014488
NDCGk,0.27890988615983525
global AUC,0.9458148098112485
global NDCG,0.5559803451127383
prediction time (sec),0.05667734146118164
training time (sec),422.61657214164734
