,69_LogisticMF
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0009737098344693282
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7105352023104756
NDCGk,0.1870480311936072
global AUC,0.9360168415950842
global NDCG,0.5515695794920202
prediction time (sec),0.18965554237365723
training time (sec),53.727301836013794
