,96_LogisticMF
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0009737098344693282
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7245496615682875
NDCGk,0.1870480311936072
global AUC,0.9412759214714613
global NDCG,0.5585531962351972
prediction time (sec),0.1481924057006836
training time (sec),49.88576555252075
