,61_LogisticMF
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0009737098344693282
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6962891596178242
NDCGk,0.1870480311936072
global AUC,0.9356548889222412
global NDCG,0.554016935500829
prediction time (sec),0.22577261924743652
training time (sec),69.21208024024963
