,19_LogisticMF
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0009737098344693282
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7075404428536102
NDCGk,0.1870480311936072
global AUC,0.9365467111192459
global NDCG,0.5557275957669265
prediction time (sec),0.16055870056152344
training time (sec),54.94611215591431
