,80_LogisticMF
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0009737098344693282
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6974412796271051
NDCGk,0.1870480311936072
global AUC,0.9358055024916311
global NDCG,0.553607116395402
prediction time (sec),0.23624515533447266
training time (sec),59.8590145111084
