,79_LogisticMF
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0009737098344693282
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7120097825170393
NDCGk,0.1870480311936072
global AUC,0.9365387882110697
global NDCG,0.5518602119269579
prediction time (sec),0.19807219505310059
training time (sec),64.89150595664978
