,70_LogisticMF
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0009737098344693282
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7161881752432546
NDCGk,0.1870480311936072
global AUC,0.9390774508839026
global NDCG,0.560274566429977
prediction time (sec),0.20174145698547363
training time (sec),64.27247500419617
