,35_LogisticMF
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0009737098344693282
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6914152311545496
NDCGk,0.1870480311936072
global AUC,0.9342933967945062
global NDCG,0.5559282081947067
prediction time (sec),0.23221588134765625
training time (sec),57.047842264175415
