,77_LogisticMF
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0009737098344693282
HR@2,0.0
HR@5,0.0
Lin's AUC,0.70086984571052
NDCGk,0.1870480311936072
global AUC,0.9352601943841459
global NDCG,0.552509819610818
prediction time (sec),0.14953994750976562
training time (sec),52.94592046737671
