,11_LogisticMF
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0009737098344693282
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7163398540721074
NDCGk,0.1870480311936072
global AUC,0.9383666033746028
global NDCG,0.5575682153381689
prediction time (sec),0.18330144882202148
training time (sec),61.296473026275635
