,37_LogisticMF
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0009737098344693282
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7114027826402395
NDCGk,0.1870480311936072
global AUC,0.937189896118902
global NDCG,0.5553319693088419
prediction time (sec),0.23070645332336426
training time (sec),63.446797132492065
